@id,@lat,@lon
660884668,42.1261861,-94.1261905
660884669,42.1277120,-94.1256174
660884670,42.1331699,-94.1276809
660884671,42.1446060,-94.1368831
660884673,42.1404843,-94.1279564
660884675,42.1482610,-94.1293781
660894983,42.1576288,-94.1399274
660894985,42.1591482,-94.1351368
660894986,42.1736394,-94.1353285
660894988,42.1788520,-94.1435700
660894990,42.1881291,-94.1343950
660894991,42.1872300,-94.1426952
660894995,42.1936804,-94.1426185
661126415,42.1881429,-94.1158762
661126417,42.1881197,-94.0963487
661126418,42.1881108,-94.0768878
661126420,42.1885846,-94.0761670
661126421,42.1736787,-94.1158715
661126422,42.1668073,-94.1236884
661126424,42.1736301,-94.0962978
661126433,42.1736808,-94.0768169
661126436,42.1725230,-94.1050593
661126438,42.1741946,-94.1002438
661126439,42.1739007,-94.0993361
661357870,42.1591037,-94.1158042
661357874,42.1590764,-94.0961851
661357881,42.1590987,-94.0767888
661360530,42.1481615,-94.0848264
661360535,42.1446809,-94.0763956
661360545,42.1445702,-94.0960716
661360546,42.1445886,-94.1155093
661372563,42.1301279,-94.1154817
661372566,42.1300202,-94.0960231
661372567,42.1297108,-94.0841159
661372569,42.1301613,-94.0750581
661372576,42.1150104,-94.0755444
661372577,42.1132235,-94.0834846
661372578,42.1209476,-94.0851641
661372580,42.1150295,-94.0961815
661372588,42.1098680,-94.1099641
661381409,42.1141595,-94.1205079
661381411,42.1152260,-94.1166662
661381414,42.1169054,-94.1109268
661870969,41.9891557,-95.7857930
662816016,42.1204439,-94.1200183
662825088,42.0998161,-94.1159555
662825090,42.1025674,-94.1087739
662825102,42.0896805,-94.1112361
662825107,42.0889914,-94.1070380
662825109,42.0834520,-94.1111214
662825122,42.0831210,-94.1236717
662827171,42.0853295,-94.1012248
662827172,42.0840756,-94.0930994
662827173,42.0913323,-94.0958889
662827174,42.0907812,-94.0908409
662828595,42.0998656,-94.0962153
662829745,42.0854034,-94.0766857
662833044,42.0999132,-94.0765577
663076890,41.9994505,-93.9001218
663076891,42.0015391,-93.9012882
663076898,42.0075580,-93.8957356
663076901,42.0105236,-93.8916888
663076904,42.0172921,-93.8940212
663076909,42.0171713,-93.9001551
663076914,42.0130578,-93.8983460
663088883,42.0127696,-93.9014720
663088886,42.0146230,-93.8996304
663088887,42.0128854,-93.9036454
663088891,42.0136957,-93.9062627
663088894,42.0098029,-93.9132594
663088896,42.0090809,-93.9116626
663088904,42.0085688,-93.9164050
663088909,42.0143902,-93.9164855
663088927,42.0317352,-93.9182878
663088931,42.0281349,-93.9235396
663100489,42.0282683,-93.9100970
663100491,42.0313840,-93.9112819
663100492,42.0334931,-93.9113554
663100502,42.0244747,-93.8958087
663100504,42.0300029,-93.8842332
663100505,42.0260463,-93.8901759
663100507,42.0298512,-93.8850441
664757427,42.0098781,-93.8896998
664757430,42.0124303,-93.8896955
664757431,42.0153919,-93.8879484
664757440,42.0216233,-93.8801954
664757444,42.0210702,-93.8840315
664759427,41.9763135,-93.8890221
664759428,41.9747512,-93.8889890
664759429,41.9765449,-93.8870196
664759430,41.9743532,-93.8916664
664763001,41.9782144,-93.8701611
664763002,41.9776483,-93.8693790
664763004,41.9771791,-93.8747875
664763005,41.9770632,-93.8733187
664763006,41.9801737,-93.8841297
664763007,41.9815549,-93.8844854
664764952,41.9695040,-93.8847959
664764954,41.9704954,-93.8856984
664764955,41.9700708,-93.8866776
664764960,41.9732191,-93.8767220
664764965,41.9726063,-93.8708139
664764966,41.9740488,-93.8691968
664767833,41.9687119,-93.8691917
664978353,41.9724516,-93.8609960
664978354,41.9676099,-93.8534712
664978366,41.9807016,-93.8558629
664978367,41.9867856,-93.8641122
664978378,41.9947500,-93.8551721
664978379,41.9969221,-93.8586267
664978384,42.0011394,-93.8523847
664978387,41.9970902,-93.8514517
664978388,41.9869178,-93.8495746
664978391,41.9814638,-93.8444004
664978396,41.9742123,-93.8515931
664978401,41.9724111,-93.8451120
664978402,42.0058354,-93.8610760
664978404,42.0090562,-93.8625244
664978407,42.0094412,-93.8543744
664982227,42.0165249,-93.8663563
664982230,42.0185686,-93.8606536
664990947,42.0143527,-93.8563774
664990951,42.0222994,-93.8565265
664990960,42.0271008,-93.8571530
664990963,42.0293732,-93.8554637
664990966,42.0209367,-93.8710736
664990968,42.0261430,-93.8742243
664991000,42.0291972,-93.8699438
665003449,42.0246418,-93.8611905
665003455,42.0283959,-93.8451399
665003456,42.0289375,-93.8394533
665015072,42.0288862,-93.8236015
665015077,42.0332156,-93.8316836
665015078,42.0334505,-93.8340975
665035694,42.0157902,-93.8226334
665035715,42.0157146,-93.8355092
665035737,42.0173400,-93.8518130
665259324,42.0013449,-93.8333056
666184856,43.9638698,-92.1413826
666184859,43.9633895,-92.1382795
666184861,43.9624527,-92.1363172
666184864,43.9643878,-92.1370431
666184877,43.9638086,-92.1330773
666184882,43.9618111,-92.1316790
666184894,43.9685312,-92.1382823
666184896,43.9671927,-92.1382224
666184898,43.9685654,-92.1367273
666184900,43.9670378,-92.1322393
666184904,43.9635519,-92.1248107
666184919,43.9646642,-92.1281944
666184923,43.9647802,-92.1284993
666184926,43.9662182,-92.1272317
666184929,43.9665891,-92.1279411
666213652,43.9758513,-92.1329882
666213654,43.9704244,-92.1421226
666213658,43.9671472,-92.1432892
666213662,43.9690327,-92.1274184
666213663,43.9692282,-92.1264576
666213667,43.9715869,-92.1490959
666213672,43.9770205,-92.1398154
666213676,43.9684876,-92.1255450
666214566,43.9788036,-92.1431679
666218067,43.9777218,-92.1472610
666218070,43.9777907,-92.1521049
666218072,43.9780003,-92.1559265
666218086,43.9784634,-92.1615231
666237644,41.9869046,-93.8323490
666255849,41.9723763,-93.8284352
666864405,41.9632472,-93.8667686
666864407,41.9544314,-93.8656271
666864409,41.9514257,-93.8638778
666864417,41.9543467,-93.8752023
666958225,43.8375346,-92.6845529
666958230,43.8392841,-92.6780462
666958238,43.8430925,-92.6874388
666958239,43.8436095,-92.6849323
666958241,43.8467137,-92.6844210
667827096,41.9446649,-93.8847592
667827097,41.9496302,-93.8746678
667827101,41.9481227,-93.8770711
667827104,41.9473282,-93.8798408
668007493,41.9446779,-93.8896433
668007497,41.9405342,-93.8860009
668007498,41.9443232,-93.8794008
668007501,41.9424479,-93.8821809
668007503,41.9410810,-93.8832092
668007508,41.9422497,-93.8794275
668007509,41.9409772,-93.8799335
668007512,41.9430413,-93.8866727
668007513,41.9446295,-93.8914807
668007517,41.9392593,-93.8918046
668007530,41.9392381,-93.8879929
668007531,41.9382784,-93.8854528
669182065,43.5028817,-92.1437188
669182080,43.5051727,-92.1466625
669182081,43.5073500,-92.1452967
669182092,43.5103704,-92.1435257
669182095,43.5095003,-92.1419702
669182096,43.5094227,-92.1399170
669182866,43.6670673,-92.4847155
669217620,44.0518038,-93.9116141
669217628,44.0483143,-93.9135366
674357455,41.9439520,-93.8771096
674357460,41.9467933,-93.8767488
674357492,41.9375779,-93.8653416
674357496,41.9431448,-93.8641326
674359334,41.9480738,-93.8651071
675622056,41.9338986,-93.8665821
675622068,41.9267494,-93.8391378
675622099,41.9260742,-93.8456398
675624665,41.9332482,-93.8785527
675624668,41.9327850,-93.8762644
675624679,41.9340620,-93.8830226
675624682,41.9359087,-93.8826394
675624688,41.9306461,-93.8781998
677409239,41.9389793,-93.8415416
677409241,41.9429310,-93.8399405
677409243,41.9441874,-93.8454860
677409258,41.9418568,-93.8322556
677409261,41.9414167,-93.8277657
677409268,41.9342483,-93.8364601
677409269,41.9305439,-93.8359178
677413104,41.9349502,-93.8568147
677413106,41.9413713,-93.8504688
677413109,41.9442442,-93.8500659
677413110,41.9454296,-93.8521901
677413114,41.9480255,-93.8555755
677413115,41.9442036,-93.8540941
678975520,41.9460866,-93.8493786
678975521,41.9486412,-93.8524016
678975528,41.9487292,-93.8480882
678975532,41.9481360,-93.8601692
678975534,41.9464471,-93.8606951
678975535,41.9457429,-93.8606058
678975537,41.9503658,-93.8618442
678975539,41.9521253,-93.8617574
678975545,41.9607433,-93.8554397
678975546,41.9605421,-93.8607839
678976373,41.9640695,-93.8556421
678980403,41.9243079,-93.8488516
678980405,41.9176907,-93.8520806
678980406,41.9180267,-93.8551992
678980407,41.9192046,-93.8505746
678980411,41.9176985,-93.8406207
678983534,41.9068338,-93.8430111
679005125,41.8642760,-93.8558599
679005126,41.8643270,-93.8533159
679005129,41.8667578,-93.8550364
679005131,41.8654248,-93.8602694
679010016,41.8738545,-93.8477556
680822953,41.8667613,-93.8274202
680822973,41.8652595,-93.8195937
683859533,41.8764228,-93.8305867
683859534,41.8769435,-93.8318389
686557142,41.8888374,-93.8358721
686557172,41.8759840,-93.8385354
687887591,41.8760115,-93.8428572
687891085,41.8796516,-93.8495831
687891112,41.8787451,-93.8544385
687891119,41.8828616,-93.8452919
687893085,41.8978927,-93.8486842
687897789,41.8924423,-93.8230562
687897799,41.9106437,-93.8240087
687899356,41.9297710,-93.8245333
687902470,41.9559982,-93.8447660
687902479,41.9514199,-93.8359412
687902481,41.9519907,-93.8355531
687902483,41.9550054,-93.8371128
687917468,41.9496098,-93.8340771
687917471,41.9465673,-93.8277604
687917475,41.9433563,-93.8206585
688065235,41.9578811,-93.8253903
688065243,41.9604796,-93.8339022
688065274,41.9658179,-93.8213754
688065275,41.9658384,-93.8199986
689860459,42.0552242,-93.9404801
689860464,42.0530134,-93.9406194
689860468,42.0540322,-93.9441076
689860472,42.0494492,-93.9495235
689860475,42.0486720,-93.9536724
689860477,42.0473159,-93.9558600
689860481,42.0504614,-93.9641146
689860485,42.0528729,-93.9639941
689860489,42.0513609,-93.9572986
689860493,42.0502948,-93.9580394
689860496,42.0570784,-93.9477643
689860499,42.0591206,-93.9483997
689860506,42.0584645,-93.9530147
689860510,42.0607085,-93.9409883
689860513,42.0622069,-93.9669432
689860516,42.0656594,-93.9637275
689860519,42.0660047,-93.9653424
689860522,42.0661657,-93.9665408
689860525,42.0646735,-93.9536192
689860528,42.0625702,-93.9495517
689860530,42.0649125,-93.9450887
689860534,42.0665770,-93.9443303
689860538,42.0634974,-93.9391595
690858200,42.0549848,-93.9512549
690858215,42.0546021,-93.9241884
690860908,42.0373291,-93.9149252
690977429,42.0358596,-93.9136987
690977436,42.0509815,-93.9166194
690977440,42.0560170,-93.9167743
690981351,42.0555165,-93.9260239
690989370,42.0581820,-93.9245811
690989381,42.0618908,-93.9119724
690989382,42.0615600,-93.9114608
690989385,42.0612967,-93.9116115
690989386,42.0605223,-93.9133130
690989388,42.0615157,-93.9179142
691123379,41.7283782,-94.9205118
691123380,41.7135699,-94.9198794
691129684,41.7075858,-94.9250631
691130703,41.7306731,-94.9241608
691135792,41.7047982,-94.9200408
691294267,41.7296898,-94.9313620
691294268,41.7219640,-94.9407641
691296465,41.7208146,-94.9376789
692378856,42.0703084,-93.9481914
692378865,42.0668856,-93.9491278
692380820,42.0694894,-93.9453495
692380821,42.0694410,-93.9464888
692380822,42.0681440,-93.9465752
692380823,42.0702480,-93.9437291
692661426,42.0680746,-93.9385272
692666874,42.0645255,-93.9327623
692666880,42.0652037,-93.9299298
692666884,42.0653373,-93.9268555
692666893,42.0661170,-93.9251257
692666920,42.0640013,-93.9307754
692909695,41.8380217,-94.9795297
692909696,41.8431160,-94.9792532
692909697,41.8317651,-94.9794931
692911386,41.8358220,-94.9895018
692911387,41.8368931,-94.9819620
692912143,41.8382814,-94.9900022
692912144,41.8392936,-94.9948275
692912145,41.8406344,-94.9902356
692918291,42.0614959,-93.9308450
692918292,42.0611294,-93.9279981
692918299,42.0659748,-93.9123624
692918300,42.0656536,-93.9196116
692918306,42.0679787,-93.9257753
692918307,42.0690984,-93.9248476
692918308,42.0734164,-93.9268111
692927980,42.0772847,-93.9236780
692927983,42.0698608,-93.9298450
692927984,42.0681576,-93.9321144
692927985,42.0663237,-93.9071025
692927990,42.0664216,-93.9042918
692928004,42.0691904,-93.9078273
692928006,42.0729771,-93.9174007
692936874,42.0823012,-93.9357554
692936880,42.0819037,-93.9324257
692936885,42.0846624,-93.9325142
692936888,42.0851984,-93.9359900
693117168,41.8453573,-94.9906074
693118065,41.8272066,-94.9859025
693118066,41.8342614,-94.9843673
693118068,41.8127566,-94.9859494
693118798,41.8106583,-94.9795958
693118800,41.8071271,-94.9834982
693118801,41.8037315,-94.9928508
693119992,41.8498211,-94.9941408
693119993,41.8453152,-94.9840485
693119994,41.8555477,-94.9858810
693120431,41.8549234,-94.9966375
693120432,41.8560074,-95.0051581
693122222,41.7864445,-95.0060226
693122223,41.7797879,-95.0081924
693123160,41.7713094,-95.0055790
693124997,41.7861439,-95.0182463
693124998,41.7791795,-95.0197057
693125593,41.7685704,-95.0247901
693126350,41.7751525,-95.0268685
693126922,41.7723161,-95.0308506
693129253,41.7933253,-95.0143300
693130798,41.7948852,-95.0051735
693130801,41.7992563,-94.9973594
693131939,41.8032559,-94.9980160
693133361,41.8187810,-95.0119290
693137252,41.8048922,-95.0146007
693137253,41.7996352,-95.0069805
693138499,41.8128361,-95.0052872
693140217,41.8273424,-95.0051791
693146131,41.8417795,-94.9465463
693148309,41.8416836,-94.9662068
693154125,41.8273600,-95.0245087
693154127,41.8206838,-95.0327277
693154736,41.8237482,-95.0178834
693157495,41.7531990,-95.0054405
693160548,41.7478166,-94.9909787
693168054,41.7536631,-94.9861708
693169907,41.7683586,-94.9666645
693176671,41.8419205,-94.9272017
693190798,41.8559574,-94.9465913
693396949,41.8242708,-94.9744106
693396951,41.8272040,-94.9662068
693398194,41.8018551,-94.9638047
693399319,41.7946610,-94.9638765
693630361,41.8559298,-94.9643538
693632250,41.8559142,-94.9704773
693633182,41.8457894,-94.9957325
693633183,41.8477290,-94.9960586
693633184,41.8482298,-94.9977163
693634241,41.8364892,-95.0061546
693634643,41.8418330,-95.0051610
693636055,41.7106642,-94.9345990
693639667,41.7074039,-94.9185863
693643562,41.7321169,-94.9482560
693643563,41.7317105,-94.9545614
693849331,41.7735913,-95.0110864
693849336,41.7737677,-95.0088963
693893577,42.1314457,-93.9497493
693893579,42.1311300,-93.9516094
693893580,42.1290327,-93.9509824
693895914,42.1264662,-93.9540186
693895915,42.1241769,-93.9590271
693895916,42.1267957,-93.9570359
693895920,42.1225474,-93.9637746
693895921,42.1227920,-93.9658806
693895923,42.1241924,-93.9638294
693995373,41.8479537,-94.6441236
693997783,41.7457227,-94.6847717
693999036,41.7499334,-94.6840559
694000509,41.7519402,-94.6853548
694015599,42.1293254,-93.9729151
694017793,42.1392642,-93.9674488
694017795,42.1358917,-93.9730112
695766855,42.0385563,-93.8964634
695766856,42.0401478,-93.9008474
695766859,42.0450867,-93.9011157
695766860,42.0455203,-93.8969531
695766870,42.0450873,-93.8913465
695766886,42.0474351,-93.9003578
695770317,42.0396746,-93.9104588
695770319,42.0411420,-93.9109742
695770320,42.0426169,-93.9118436
695770323,42.0468343,-93.9136860
695778405,42.0488592,-93.9061401
695778407,42.0479697,-93.9035050
695902077,42.0538445,-93.9103312
695902088,42.0552552,-93.9112545
695907593,42.0528710,-93.8979540
695907627,42.0334765,-93.8884135
695912868,42.0240642,-93.8834755
696016430,41.7484449,-94.6873913
696018769,41.7500547,-94.6877506
696018771,41.7423962,-94.6856377
696021155,41.7513298,-94.7137908
696022489,41.7554731,-94.7115209
696027559,41.7488934,-94.7114833
696527826,41.7599462,-94.7144049
696527827,41.7619119,-94.7136603
696530135,41.7612474,-94.7115923
696531567,41.7614882,-94.7083643
696532005,41.7603122,-94.7124085
696532007,41.7610559,-94.7144134
696532318,41.7532576,-94.6901957
698024250,41.3121406,-92.6713966
698024253,41.3173958,-92.6679647
698024254,41.3168612,-92.6560051
698024255,41.3179826,-92.6627376
698024256,41.3136956,-92.6672485
698024257,41.3137203,-92.6639199
699479928,41.6962458,-94.3698159
699479929,41.6949199,-94.3711684
699479930,41.6945014,-94.3697553
699479931,41.6981318,-94.3758683
699481706,41.6987072,-94.3702845
699481707,41.6993120,-94.3712434
699631611,41.3114890,-92.6578942
699785212,41.6976533,-94.3730549
699786051,41.6972067,-94.3650562
699786052,41.7008015,-94.3650776
699786053,41.6968183,-94.3588683
699786054,41.6966360,-94.3563826
699786055,41.6941986,-94.3559528
699789698,41.6897409,-94.3587862
699789699,41.6895676,-94.3557768
699983248,41.6937847,-94.3505201
700640058,41.2846817,-95.7757026
700669019,41.2936966,-95.7875660
700669024,41.2908409,-95.7791325
700669025,41.2781420,-95.7406998
700669026,41.2812140,-95.7428241
700669058,41.2869714,-95.6949413
700669059,41.2849981,-95.6985033
700669073,41.2779939,-95.7242840
700669088,41.2837526,-95.7343644
700963173,41.7000631,-94.3513485
700963174,41.6970912,-94.3492912
700964328,41.7001712,-94.3550929
700964329,41.6899870,-94.3516274
700964330,41.6889365,-94.3536889
700975744,41.6873451,-94.3551578
700975745,41.6900229,-94.3492171
702577462,42.7075374,-95.3147026
703467746,43.5601728,-94.8926538
703467751,43.5628141,-94.8893042
703467752,43.5626261,-94.8795305
703467753,43.5699214,-94.8915552
703467755,43.5697768,-94.8826680
703467757,43.5628728,-94.8993349
703467758,43.5628222,-94.9092649
703467759,43.5700016,-94.8994007
703467760,43.5699697,-94.9093249
703467762,43.5627123,-94.9192195
703467764,43.5626088,-94.9291322
703467765,43.5699405,-94.9292460
703467766,43.5699405,-94.9192932
703467767,43.5625983,-94.9390941
703467768,43.5625347,-94.9491439
703467769,43.5698106,-94.9442031
703467770,43.5711010,-94.9498466
703467771,43.5573990,-94.9465902
703467772,43.5566658,-94.9415388
703467773,43.5571352,-94.9383299
703467774,43.5573373,-94.9358049
703487577,43.6404103,-94.9881574
703487578,43.6408518,-94.9837209
703487579,43.6435126,-94.9916054
703487580,43.6465656,-94.9880575
703487581,43.6336917,-94.9888901
703487583,43.6350613,-94.9852222
703487584,43.6324435,-94.9818102
703487585,43.6330723,-94.9788712
703487586,43.6380983,-95.0012282
703487587,43.6367397,-95.0010845
703487588,43.6348797,-95.0013923
703487694,43.6271691,-94.9670842
703487695,43.6201050,-94.9668881
703487698,43.6345789,-94.9691404
703487700,43.6418442,-94.9643009
703487704,43.6347300,-94.9591961
704262816,42.1324661,-93.9718894
704262836,42.1355946,-93.9710724
704262837,42.1336329,-93.9740090
705900771,42.1484997,-93.9672824
705900778,42.1458066,-93.9643291
705900779,42.1439999,-93.9639800
