@id,@lat,@lon
792070808,0.5088834,29.0030935
792070813,0.5107649,29.0063989
792072928,0.2935329,29.4170603
792072949,0.3703730,29.2818207
792072950,0.3475773,29.2748536
792073605,-4.0997099,29.6055670
792074088,-4.1052564,29.6034602
792076700,0.5141565,29.0165287
792076701,0.5184023,29.0196910
792076702,0.5186624,29.0142355
792076703,0.5151193,29.0191760
792076704,0.5071227,29.0101759
792076705,0.5066520,29.0059085
792076721,-4.0914684,29.5964564
792082323,0.5346523,29.0133462
792082324,0.5243592,29.0154317
792082327,0.5256037,29.0100351
792082329,0.5013038,29.0164831
792083995,-4.1215894,29.6096961
792085083,-4.1132585,29.6114180
792085362,-4.1152132,29.6088060
792088052,5.3795529,20.9062207
792088509,0.5284038,29.0049523
792088510,0.5375390,29.0029943
792097390,0.2967006,29.2715183
792097391,0.2697220,29.2940917
792102414,0.3046171,29.3402753
792102676,-4.1324686,29.7664864
792102677,-4.1322871,29.7658734
792102678,-4.1323790,29.7660286
792107393,-4.1533104,29.7646136
792107394,-4.1557468,29.7689681
792107395,-4.1550794,29.7678389
792107396,-4.1555689,29.7675278
792107397,-4.1566818,29.7685175
792107401,-4.1528166,29.7655832
792107402,-4.1522597,29.7656019
792107403,-4.1525246,29.7646243
792107404,-4.1523093,29.7643909
792107405,-4.1535305,29.7677987
792107407,-4.1543437,29.7719735
792107411,-4.1546955,29.7700977
792107414,-4.1566831,29.7741875
792139337,0.5395854,29.0215096
792139340,0.5427288,29.0302375
792139341,0.5469357,29.0416154
792139342,0.5491820,29.0360418
792139343,0.5368148,29.0282191
792139344,0.5315687,29.0280770
792139345,0.5317993,29.0226361
792146277,0.5655895,29.0129762
792147919,0.5803048,29.0012642
792147921,0.5650572,29.0177559
792156835,0.5719206,29.0394213
792156839,0.5571142,29.0252472
792164306,0.5955467,29.0895699
792164308,0.5276233,29.0703379
792164309,0.6090887,29.0276652
792164310,0.6044755,29.0142703
792164311,0.6093194,29.0107298
792164312,0.6518017,29.0228600
792164313,0.6491544,29.0128943
792164314,0.6480105,29.0102174
792164317,0.6445535,29.0552384
792164318,0.6482010,29.0457299
792164319,0.6448270,29.0386248
792171098,0.5288114,29.0234917
792171100,0.5638959,29.0421626
792171102,0.5845800,29.0549393
792171103,0.5790657,29.0523979
792171104,0.5778453,29.0549058
792171105,0.5978831,29.0602943
792171452,0.3831252,29.4025107
792171460,0.3876084,29.3609405
792174553,0.5448825,29.0392015
792174555,0.5454511,29.0337552
792174558,0.5465623,29.0302521
792180959,0.7323867,29.0479910
792180960,0.7344036,29.0348603
792180961,0.7242925,29.0055853
792180962,0.7235133,29.0040243
792182534,0.6806470,29.1563826
792446357,0.2600111,29.3412771
792446358,0.2566155,29.3362252
792446405,0.2548519,29.3731874
792453412,0.5328185,29.0010900
792479706,0.7225841,29.0868402
792479707,0.7192128,29.0950947
792482141,0.3618075,29.3719066
792482142,0.3656335,29.3776492
792483621,0.6892843,29.0831199
792483624,0.6759761,29.0831843
792485336,0.7169773,29.0822402
792485337,0.7118360,29.0908487
792485338,0.7017060,29.0837959
792485339,0.7059878,29.0909708
792485340,0.7081361,29.0942444
792487979,0.7242630,29.1389367
792487980,0.7180568,29.1128978
792487981,0.7130630,29.1094298
792489826,-4.1214767,29.9539626
792490738,0.7409664,29.1488796
792491584,0.7311772,29.1542977
792491936,-1.0563056,30.8016156
792492976,0.7199745,29.1466990
792492977,0.7213664,29.1624999
792492978,0.7213610,29.1545821
792493555,0.7060602,29.1523691
792498434,0.7234342,29.1284359
792498435,0.7300909,29.1265905
792498436,0.7060308,29.1293451
792498437,0.7042901,29.1329124
792498438,0.7093860,29.1369063
792565931,0.7434445,29.2170909
792565932,0.7464832,29.2153206
792565933,0.7425487,29.2005979
792565934,0.7359725,29.2002493
792565935,0.7302009,29.2050987
792565942,0.7079027,29.1999489
792565943,0.7096165,29.1962421
792565944,0.7041184,29.1958103
792565945,0.6985291,29.1948473
792565946,0.7400906,29.2092711
792886077,0.6553963,21.4987530
792886079,0.6394916,21.5222982
792886080,0.6347335,21.5402178
792886081,0.6285156,21.5639512
792886082,0.6229427,21.6853987
792886083,0.6127616,21.6908458
792886084,0.6338588,21.7520462
792894897,0.6878955,21.4383793
792919036,-3.3763714,28.0595673
792919042,-3.3750227,28.0293659
792965975,-3.3201574,28.0601609
792976669,-3.1494855,30.5255001
792980880,-4.1874301,29.9049958
792980881,-4.1866772,29.9054856
792980882,-4.1868580,29.9056056
792980883,-4.1870032,29.9057143
792980885,-4.1874759,29.9053289
792980888,-4.1836920,29.9101220
792980889,-4.1834537,29.9094064
792980890,-4.1838367,29.9091657
792980891,-4.1833860,29.9098619
792980893,-4.1821298,29.9077555
792980896,-4.1846492,29.9069323
792980897,-4.1845135,29.9075513
792980898,-4.1822897,29.9063824
792980901,-4.1865241,29.9063781
792980902,-4.1862055,29.9061344
792980906,-4.1837767,29.9096691
792986672,-4.1684026,29.8031536
792987494,-4.1832795,29.9092620
792987499,-4.1823120,29.9075450
792987500,-4.1823878,29.9097717
793185401,-4.1484680,29.8803061
793191450,-4.1475287,29.8778175
793191451,-4.1481463,29.8779492
793191454,-4.1457231,29.8815289
793191463,-4.1472586,29.8823666
793191464,-4.1473850,29.8821831
793198767,-4.1598451,29.8699320
793198768,-4.1588927,29.8716880
793198769,-4.1576632,29.8694459
793202365,-4.1552018,29.8677447
793202369,-4.1570065,29.8675844
793207553,-4.2678417,29.7663662
793237241,-4.0080063,29.5768520
793237624,-4.0084088,29.5793173
793237625,-4.0086638,29.5784295
793237626,-4.0077632,29.5773929
793252205,-4.0141316,29.4606372
793260240,-4.1482989,29.9831298
793260244,-4.1466790,29.9834942
793271370,-4.2219577,29.8821632
793271371,-4.2221529,29.8820545
793271372,-4.2208937,29.8792232
793271373,-4.2201231,29.8803232
793271375,-4.2231838,29.8818976
793271376,-4.2236276,29.8818932
793271377,-4.2244429,29.8818843
793271378,-4.2248431,29.8818212
793271379,-4.2241247,29.8784397
793271382,-4.2234432,29.8783242
793271383,-4.2244128,29.8778241
793271386,-4.2233096,29.8824774
793271387,-4.2230090,29.8799298
793281971,-4.2615417,29.8054599
793281972,-4.2605195,29.8057951
793281989,-4.2603757,29.8048126
793281993,-4.2605541,29.8015166
793306233,-4.0933043,29.8171867
793365452,0.8146912,22.5988701
793365454,0.9976203,22.6791427
793365455,1.0322509,22.6213998
793365460,1.0605729,22.5414704
793366469,0.7940749,22.6032456
793366470,0.7989277,22.6199691
793366471,0.7935063,22.6304648
793366472,0.7810072,22.6250199
793366473,0.7698192,22.6312158
793366474,0.7878312,22.6591216
793367657,0.7862135,22.7938100
793367658,0.7931985,22.8205698
793367659,0.7675165,22.8248886
793393766,-4.1298763,29.9717152
793393767,-4.1282522,29.9756555
793393768,-4.1281636,29.9760711
793393769,-4.1276989,29.9745399
793452207,-4.1625443,29.8915363
793452216,-4.1632481,29.8936142
793453693,-4.1605461,29.8833294
793453694,-4.1614016,29.8853261
793539057,-4.1636997,29.8958739
793539058,-4.1623327,29.8946373
793539059,-4.1608708,29.8956418
793539060,-4.1605667,29.8943614
793599329,-4.1114634,29.8977695
793613090,-5.6634383,19.4241024
793616134,-4.1162568,29.9860774
793616135,-4.1159727,29.9862280
793616136,-4.1157806,29.9858168
793616164,-4.1159919,29.9817726
793752010,0.6065220,29.1283393
793752012,0.6248565,29.1266361
793752013,0.6199591,29.1240665
793752014,0.6188004,29.1203530
793756225,0.6884234,29.1537237
793756226,0.6965257,29.1341007
793758061,0.6828099,29.1393297
793758062,0.7160373,29.1309974
793758063,0.7221094,29.1236294
793760233,0.6473199,29.1362558
793760234,0.6478859,29.1443374
793762525,0.6896008,29.1296080
793762526,0.6826516,29.1304153
793762527,0.6581219,29.1292325
793762528,0.6434351,29.1339424
793772236,0.6889786,29.1431397
793772237,0.6766479,29.1289106
793772238,0.6748872,29.1236508
793773711,0.6728703,29.1333496
793773712,0.6890992,29.1346479
793773713,0.6709097,29.1382903
793776477,0.6648189,29.1400673
793776478,0.6760378,29.1456744
793776479,0.6806119,29.1362813
793776480,0.6731251,29.1431317
793776481,0.6827643,29.1484639
793781343,0.6507677,29.1275400
793781346,0.6679568,29.1223848
793781347,0.6625311,29.1305762
793781348,0.6558958,29.1345352
793781349,0.6445856,29.1278243
793785818,0.5153635,29.0682738
793785819,0.5192444,29.0819719
793920154,-4.1105157,30.0294143
793920156,-4.1122169,30.0292266
793920165,-4.1083430,30.0268474
793976935,-4.2825760,29.7681295
793976936,-4.2817018,29.7682281
793976937,-4.2811375,29.7677282
793976938,-4.2810889,29.7686595
793976939,-4.2837480,29.7678504
793976940,-4.2842725,29.7687003
793976941,-4.2852272,29.7677512
793976946,-4.2845842,29.7697642
793976947,-4.2844152,29.7705239
794146116,-4.1403907,29.8316036
794152105,-4.1823342,29.7675787
794152114,-4.1850346,29.7681691
794182871,-4.1867644,29.7683643
794185473,-4.2001725,29.9356590
794295572,-0.0366872,29.0318226
794295630,-0.0062308,29.0482699
794295631,-0.0074190,29.0416101
794295634,-0.0030630,29.0344700
794344268,-4.0791990,29.7757147
794344269,-4.0791059,29.7747060
794391250,-4.3353557,29.6564372
794391251,-4.3352929,29.6561189
794418087,-0.0173405,29.2415473
794448780,5.4813465,20.6457420
794485978,-4.2438602,29.7751304
794485979,-4.2436618,29.7744739
794487760,-4.2426040,29.7752859
794487761,-4.2428043,29.7754221
794487762,-4.2450328,29.7772369
794487763,-4.2448501,29.7774026
794683806,0.5530481,29.0008334
794694346,0.7176599,29.0773532
794694347,0.7050170,29.0727505
794694348,0.7194971,29.0697733
794694349,0.7137670,29.0684455
794694350,0.7158201,29.0728631
794701488,0.7126929,29.0797135
794701489,0.7107886,29.0656936
794701490,0.7070901,29.0679091
794701491,0.7082085,29.0658130
794701492,0.7078250,29.0704116
794701493,0.7028902,29.0639475
794715374,0.6959839,29.1441912
794715375,0.7057142,29.1411280
794715376,0.7035151,29.1495555
794715377,0.7361898,29.1123721
794715379,0.7152247,29.1022092
794715380,0.7194488,29.1183909
794715381,0.7231231,29.1157678
794715382,0.7247323,29.1082013
794716636,-0.0387874,29.2394391
794717510,0.7371687,29.1045534
794717511,0.6822118,29.1043443
794717512,0.7121940,29.1314774
794726131,0.7425488,29.0821999
794726132,0.6898422,29.0736544
794726133,0.7288760,29.0720290
794726134,0.7476258,29.0856948
794726136,0.7279051,29.0798798
794728623,0.7073825,29.1200781
794728624,0.6954100,29.1216928
794730910,-4.1138867,29.9909609
794748288,-4.1916602,29.7657978
794785010,-0.0673046,29.2093635
794809775,-0.1061296,29.2147117
794910189,-4.1004551,29.8094372
795179545,-5.0541869,28.3661520
795179546,-5.0595945,28.3681422
795179547,-5.0591297,28.3786189
795208478,-0.1162334,29.2456162
795214490,0.5158731,29.0912979
795214491,0.5252121,29.0837074
795214492,0.5257110,29.0877950
795216729,0.5087654,29.0991837
795216730,0.5062282,29.1105079
795216732,0.5150148,29.0540796
795216733,0.5115549,29.0460598
795219704,0.6191652,29.0528190
795219705,0.6404231,29.0692932
795219706,0.6548524,29.0620378
795219707,0.6615173,29.0795017
795219708,0.6650281,29.0697732
795219709,0.6665273,29.0703285
795219710,0.6691315,29.0650660
795219711,0.6709312,29.0614128
795219712,0.6685442,29.0595433
795251709,0.7321587,29.0904289
795251710,0.7466120,29.0673029
795251711,0.7443189,29.0758484
795251712,0.5937982,29.0163892
795255151,0.7317296,29.1032016
795255152,0.7279641,29.1156202
795255153,0.7223159,29.1026920
795255154,0.7373136,29.0944254
795261217,0.7117971,29.0862179
795261218,0.7216105,29.0812960
795261219,0.6905663,29.0944737
795261220,0.6780654,29.1169936
795261221,0.6794949,29.1095692
795261222,0.6686488,29.1051945
795261223,0.7022813,29.1172886
795261224,0.7015652,29.1277009
795261225,0.6956889,29.1532329
795261226,0.6939402,29.1490567
795261227,0.6865915,29.1625052
795261228,0.7101288,29.1591578
795261229,0.7263924,29.1271269
795266274,0.7325396,29.0767121
795266275,0.6507489,29.1111570
795266276,0.6527551,29.1192841
795266277,0.6630220,29.1236884
795266278,0.6641323,29.1158188
795266279,0.6809378,29.1220334
795266280,0.7185986,29.1345191
795266281,0.7223856,29.1329688
795270378,0.7101503,29.1138286
795270379,0.7024636,29.0889054
795270380,0.6926421,29.0863198
795270381,0.7173005,29.0678072
795270382,0.7231902,29.0671795
795270383,0.6585000,29.0390378
795270384,0.6629254,29.0549647
795270385,0.6766198,29.0500456
795270386,0.7288438,29.0674263
795291335,0.7470035,29.0793272
795291336,0.7438737,29.0987438
795301761,0.5570699,29.1007501
795301762,0.5411223,29.1088745
795301768,0.6516340,29.0847265
795301769,0.6734979,29.1042235
795301770,0.6744500,29.1025015
795301771,0.6776175,29.1026169
795301772,0.6745842,29.1129595
795307415,0.5028809,29.0686708
795307416,0.5033986,29.0609649
795310412,0.5269287,29.0751671
795310413,0.5192632,29.0750062
795545951,0.6640397,29.0012818
795545953,0.6510574,29.0038714
795545954,0.6577168,29.0080073
795545955,0.6602621,29.0083319
795547861,0.7141894,29.0486481
795547862,0.7116361,29.0478382
795547863,0.7107510,29.0506599
795547864,0.6439580,29.0057999
795547865,0.6273561,29.0352559
795547867,0.6457845,29.0435708
795547868,0.6568586,29.0440938
795547869,0.6725404,29.0207612
795547870,0.6709822,29.0267989
795547871,0.6723983,29.0288616
795547872,0.6689345,29.0196642
795547873,0.6610613,29.0230653
795549107,0.7295626,29.1078499
795549108,0.7419158,29.0729222
795549109,0.7363025,29.0846327
795565377,0.7156404,29.1187853
795565378,0.7068863,29.1259656
795565379,0.7089327,29.1402698
795565380,0.7108852,29.1441374
795565381,0.7129906,29.1450709
795565382,0.7143101,29.1469485
795565383,0.7182553,29.1254157
795565384,0.7249818,29.1210115
795565385,0.7189982,29.1072356
795567834,0.7406714,29.1103256
795567835,0.7427768,29.1016379
795567836,0.7411622,29.1160950
795567837,0.7199074,29.1311208
795577706,0.6409622,29.0848393
795577707,0.6338735,29.0714871
795577708,0.6683082,29.0825594
795577709,0.6673453,29.0938836
795577711,0.6672058,29.1032606
795577712,0.6673051,29.1111195
795577713,0.6701025,29.1151455
795584051,0.5959278,29.0773290
795584052,0.6182962,29.0978264
795606378,-0.0310493,29.2854792
795611189,-4.1568132,29.9004834
795611190,-4.1569057,29.9025298
795638291,-0.0160087,29.2988098
795638292,-0.0103171,29.3000409
795638293,-0.0086300,29.3017521
795638294,-0.0092604,29.3029484
795638295,-0.0096841,29.3022483
795638296,-0.0096573,29.3011835
795638298,-0.0045115,29.2966197
795638299,-0.0044149,29.2946242
795638302,-0.0309567,29.2834621
795638303,-0.0297557,29.2844030
795638304,-0.0106242,29.2890559
795667169,0.2382546,29.7773338
796248626,0.9920459,29.0705914
796382966,0.7929246,22.6405455
796382967,0.8131123,22.6325177
796382968,0.8108877,22.6325120
796382969,0.8062886,22.6271862
796382970,0.8171652,22.6365451
796382971,0.8193214,22.6378969
796384289,1.0180368,22.5611845
796384290,0.9917217,22.5618734
796454399,0.6618676,22.8093342
796454400,0.6625662,22.7769112
796454401,0.6225842,22.7433927
796454403,0.6192874,22.6913306
796454404,0.6680018,22.5983082
796454405,0.6827214,22.6131890
796454406,0.6704408,22.6132529
796850546,0.8836295,29.2272296
796879054,0.9455752,29.1735238
796886839,5.8428765,19.6226062
796970689,0.7706237,29.1001171
797084872,5.8009857,20.3250031
797094881,-4.2831754,29.6896855
797094882,-4.2835653,29.6914003
797094883,-4.2828094,29.6876713
797101910,0.7746037,29.1663757
797117622,0.9466278,22.7139875
797117631,1.0030635,22.7168245
797127788,0.9992895,22.6279075
797127789,0.9989589,22.6398298
797127790,0.9863997,22.6343315
797127791,0.9622940,22.6149441
797127792,0.9618783,22.6224557
797127793,0.9600878,22.6302546
797127794,0.9508713,22.6307734
797127797,0.9272650,22.6300906
797127798,0.8982482,22.6378227
797263213,0.8600505,22.4617136
797263214,0.8689781,22.4722587
797280421,0.7589970,22.7345168
797280422,0.7483657,22.7289164
797280423,0.7516056,22.7209771
797280425,0.7354493,22.6971698
797280426,0.7361573,22.6785660
797280427,0.7420148,22.6774064
797280429,0.7581495,22.6684702
797280430,0.7557895,22.6762915
797280431,0.7625683,22.6830541
797280432,0.7666675,22.6969552
797280433,0.7550707,22.6905286
797280434,0.7488806,22.6936507
797280435,0.7282293,22.6801646
797280436,0.7269850,22.6816237
797280437,0.7253221,22.6782763
797280438,0.7263090,22.6934576
797280439,0.7230155,22.6885438
797280440,0.7162569,22.6703906
797354907,0.8038264,29.1155666
797354910,0.7898372,29.1092956
797393199,-0.0279231,29.3551609
797393200,-0.0283724,29.3534075
797393210,-0.0270588,29.3545682
797393219,-0.0275691,29.3561621
797398562,0.7987628,29.1011095
797398563,0.8038800,29.1005837
797398564,0.8032094,29.0985614
797398565,0.8115396,29.1011525
797398566,0.8160506,29.0992856
797398567,0.8149081,29.1036415
797398568,0.8122208,29.1069835
797398569,0.8204597,29.1132975
797398570,0.8173325,29.1065651
797398571,0.8195907,29.1014957
797398572,0.8199287,29.0986150
797410679,0.8228144,29.1398030
797410680,0.8234903,29.1401946
797519741,0.0539596,29.7500940
797520528,0.8058244,29.1750392
797520597,-0.0010823,29.4139798
797530575,-0.0059907,29.4236652
797530576,-0.0073788,29.4233595
797531098,0.0418506,29.7670339
797610419,-4.0495151,29.4827826
797843670,0.0152499,29.7686352
797860349,0.8778151,29.2349920
797860354,0.8634240,29.2208916
797980835,0.0148961,29.9409693
797980837,0.0147886,29.9466929
797982437,0.9104992,29.2021322
798001720,5.7328421,20.4129481
798001721,5.7327737,20.4138176
798001722,5.7315795,20.4144471
798029192,5.7635019,20.4154976
798107217,0.8944294,29.1909340
798298601,0.0507550,29.9642508
798304700,0.0597249,29.9568573
798309590,0.0597782,29.9709417
798363738,0.0707040,29.9831874
798367523,0.8588862,29.1276741
798367524,0.8589184,29.1229052
798367534,0.8841283,29.1432631
798367910,0.0728594,29.9909651
798378184,5.7252053,20.7965490
798380813,5.7415996,20.4385268
798438797,-1.1797778,30.9780210
798439699,5.8497622,21.2015124
798439700,5.8517433,21.1983947
798439701,5.8530775,21.1935775
798439702,5.8537148,21.1942748
798439703,5.8484774,21.2122135
798439704,5.8476022,21.2088232
798439705,5.8567596,21.2081580
798439706,5.8592250,21.2095206
798700745,5.9572672,21.0038346
798890564,0.7775378,29.2192366
799367258,0.9316028,29.2302472
799454719,0.8568668,29.2377278
799608042,0.0996580,29.9442796
799608044,0.0973766,29.9435368
800263255,6.0965204,21.3281547
800263256,6.0962317,21.3284365
800263257,6.1049510,21.3345809
800263258,6.1040004,21.3323199
800284126,6.0924125,21.3407341
800284127,6.0926183,21.3411929
